v1,v2,heading1,heading2,distance,alt1,alt2,alt_diff,heading_diff,speed_diff,collision_risk
45.76285151062354,19.70901257824351,30.436306218464498,24.623561667480846,293.9804048239056,290.6190672088993,299.3009443434582,-8.681877134558874,5.812744550983666,26.05383893238003,0.7844622569413442
9.064178316732646,9.392561821506463,244.8118892751382,265.63361538661974,119.01366265257138,288.8027919961733,277.9941834594929,10.808608536680424,-20.821726111481524,-0.32838350477381795,0.9547463028023666
17.126806525547778,11.388050139965276,65.28458934754568,80.16520510674505,118.58091002192712,75.7903894740195,61.87855853248887,13.911830941530638,-14.880615759199372,5.7387563855825015,0.9640427354868193
7.075588166825053,31.538092974185854,198.66809846660678,208.53187302389898,118.78833727959378,391.9144094669272,385.38667490255386,6.527734564373361,-9.863774557292203,-24.4625048073608,1.0
18.255086487263206,15.642139330772864,212.44892401481073,190.38671752042134,165.44336109188714,435.8271823973969,453.0843697220317,-17.2571873246348,22.062206494389386,2.6129471564903426,0.8046078149712442
6.428281554071685,27.922102085989344,118.18873288223311,109.89263074165892,78.90113988710321,59.28757347918873,68.90802690282186,-9.62045342363313,8.296102140574192,-21.49382053191766,1.0
32.28942603081996,44.72814893845992,274.8414438066255,271.6107450706314,259.74086168507483,224.16211149064242,231.58458073839236,-7.4224692477499445,3.2306987359940535,-12.438722907639956,0.8713358798074156
9.514533955196953,9.851523421755893,327.55032304351164,333.1654393292649,97.48516011847126,336.2062608436587,322.56992970081353,13.636331142845165,-5.615116285753288,-0.3369894665589399,1.0
7.438130897326473,13.701765733629607,245.5587416039733,259.7867590089775,239.2399813792585,392.88198195203523,405.42703295233196,-12.545051000296723,-14.228017405004238,-6.263634836303134,0.7809627383315738
30.716858591502465,49.843792767969084,48.04407809202141,49.10267214904961,85.77587574142288,471.38998302992553,471.87474375928724,-0.4847607293617102,-1.0585940570281878,-19.12693417646662,1.0
39.02011676391155,14.060540595049552,261.0886904286661,286.0504997387878,204.84268646928845,150.18852971422825,147.70530995213628,2.483219762091977,-24.96180931012168,24.959576168862,0.8673512628627883
12.103637815288895,41.69528623407082,238.44371543364736,236.76977264247515,266.3856819078891,40.99944339784467,28.24641289180719,12.753030506037483,1.673942791172209,-29.591648418781926,0.817333939818662
34.57517062751616,43.31776124481036,73.68846124678986,57.2976764244389,239.9244275980454,386.508445693468,403.69192608928927,-17.183480395821277,16.390784822350952,-8.742590617294205,0.7190192512293718
13.855049983502735,40.816777141884586,180.8646760179004,158.60402476859102,243.7171969055835,436.60157419346837,431.2722445357358,5.329329657732558,22.260651249309376,-26.96172715838185,0.7921070335846394
23.66193101981281,14.902234184655349,263.0517480288079,268.0588566651232,147.8484272311121,146.83330746748723,164.6373679018919,-17.804060434404676,-5.007108636315309,8.75969683515746,0.9421646260286644
9.286897883419606,21.349535050861512,3.069989639441957,20.369336292816996,125.82096366756191,23.449187662049397,24.57381138572154,-1.1246237236721441,-17.29934665337504,-12.062637167441906,1.0
45.644636811411615,22.832087059958596,288.11820720641515,309.18599225470433,154.93365226515624,44.97466218970897,56.416108184891904,-11.441445995182931,-21.06778504828918,22.81254975145302,0.8869108859509824
45.141616867899394,33.94637079550144,228.3243312598022,200.71207251087566,218.65228406185201,199.57906599747128,193.82723360581426,5.751832391657018,27.612258748926536,11.195246072397957,0.7939794776541662
13.614509145987373,45.02470841220193,55.73520422604686,83.63344948539844,247.82559358460966,356.1565798025403,352.41421884725025,3.742360955290053,-27.898245259351597,-31.41019926621456,0.7635454327437394
5.29532574880427,11.009949765200215,123.97383205238205,139.0451797174111,283.2338594279597,343.3619907202192,333.6782118291905,9.68377889102868,-15.071347665029037,-5.714624016395945,0.7306301276095869
21.247527957411247,26.30067898183944,166.28690927877355,170.7421503977062,280.87796207303495,1.0170303718932128,-10.624126100224483,11.641156472117697,-4.455241118932662,-5.0531510244281925,0.7857568910308803
8.542146374505974,11.841240110682804,324.6817507916879,312.79621699143553,70.61446411987211,226.06554375109943,243.5507736477426,-17.485229896643176,11.885533800252347,-3.2990937361768307,1.0
45.53691119173037,5.281240763368644,340.7811493944306,335.97015182767177,154.14833392724,345.84119225257314,333.02404991866024,12.817142333912898,4.810997566758829,40.255670428361725,0.9828413696704122
16.124303963703134,6.178175100710824,353.8717605312718,325.10563130948697,255.8999513733939,135.37861666969042,146.85840162421886,-11.47978495452844,28.76612922178481,9.94612886299231,0.6669280366871604
8.93139322308274,17.66968945355098,348.4648478061273,333.62981799671917,67.86440930749578,294.73102614098025,293.086593075443,1.644433065537271,14.835029809408127,-8.73829623046824,1.0
35.052537494279136,24.91695764293997,101.68621009068515,99.96859159455606,236.60610973816335,345.7555952394349,343.7726244025202,1.982970836914717,1.7176184961290915,10.135579851339166,0.9743759854263867
44.60183869218179,41.94710414647733,211.99913033906145,201.58976534960195,157.71289978692124,466.6751458185129,484.63314871696,-17.95800289844715,10.409364989459505,2.654734545704464,0.8881693714409297
16.294211982439265,37.44316047803906,324.9499971354043,305.4978978211291,254.37141293489265,237.10498014390652,235.98616284322526,1.1188173006812576,19.452099314275245,-21.148948495599797,0.8351788100065314
32.94206567454173,20.86609192733992,270.3127182511228,298.7819224997784,145.57038121564364,192.06852319602686,205.06517052032495,-12.996647324298095,-28.469204248655558,12.075973747201811,0.8376215297399093
28.576735666725476,40.46634912929698,318.74956065942524,311.36838729066363,281.98015011035216,196.85083132028657,188.492484770619,8.358346549667573,7.381173368761608,-11.889613462571504,0.7972417951943267
37.81236247361945,42.25784879601016,177.8428411176909,150.72807490451657,104.47811722358543,326.1856645043368,318.04751351012777,8.138150994209013,27.114766213174335,-4.445486322390707,0.9637231865974386
43.876985998295694,14.338969334408315,180.28987627808482,180.94108928040876,255.27487914683647,498.5781535713715,494.50815446860014,4.069999102771362,-0.6512130023239422,29.53801666388738,0.9295004570453993
38.36464932619979,22.663910256431343,326.8839220444547,300.77180295963115,255.7714677850341,429.8268051438652,430.3033044188057,-0.4764992749404655,26.112119084823576,15.700739069768446,0.7948684337100481
9.783195684109456,7.936908733746102,145.01920825604577,129.66638011956027,60.82854584788717,357.07548075493276,356.6081823545754,0.4672984003573788,15.352828136485499,1.8462869503633543,1.0
13.542707437959024,40.14324810819191,231.71634192957353,226.4155680993084,72.16906969839258,403.906222972808,420.6618198100387,-16.755596837230712,5.300773830265143,-26.60054067023289,1.0
41.56858659070942,35.60121048387646,203.30314361770422,231.3911098560384,299.30925420802885,218.53936638781485,216.66965404563913,1.869712342175717,-28.08796623833419,5.967376106832965,0.6952010113093001
44.38682872445532,44.4094372369905,57.82555619682668,33.96456981062337,147.39630951148683,76.31584603488767,74.03215988335442,2.283686151533246,23.860986386203308,-0.022608512535178704,0.9724293800575008
28.09386907515222,49.79304117191345,246.82372954292222,228.41991127338565,133.34407157728663,190.45220240673333,171.95378795924722,18.498414447486113,18.403818269536572,-21.69917209676123,0.8700836144327507
18.606090214920947,41.91947598388191,348.64554042203014,15.928773731369063,111.96534044996446,451.10475929253283,443.3284603138908,7.776298978642046,-27.283233309338925,-23.313385768960963,0.9537398874013794
10.849037887877843,23.194605206373623,200.4056796171609,197.51700985577747,260.921153920732,395.7237891121679,385.62081655664883,10.102972555519045,2.888669761383426,-12.34556731849578,0.8448438861676999
12.140036768519696,39.1376822878793,194.2999645083549,212.74218374826114,97.46604247897382,275.912514174015,277.49016693523765,-1.57765276122268,-18.44221923990625,-26.997645519359605,1.0
9.421342994452072,40.11366967563355,345.26097182825185,5.912917388175686,135.21884692441031,338.24862423469574,325.8934402761547,12.355183958541033,-20.651945559923888,-30.69232668118148,0.9134037784744132
43.98381343267964,25.258145288395134,28.086093232509416,56.00930779483201,154.02317376060154,165.71223864178637,158.10318066448986,7.609057977296516,-27.923214562322585,18.725668144284505,0.881049366877215
13.268896312170144,32.84224580001232,149.96530212224542,161.8379332596311,224.73068448341365,445.17076328282536,450.7996318967301,-5.628868613904729,-11.872631137385667,-19.57334948784218,0.8900092988060255
44.448764244874575,24.379604710540285,200.56861079731326,215.8266018392668,276.0486816189959,78.25817642640415,91.5220782515203,-13.26390182511615,-15.257991041953545,20.06915953433429,0.7055599054374885
20.589021802609587,6.254342832768116,79.05074375376431,60.37670565706475,132.7628946354361,441.12080769217465,446.6929456455066,-5.572137953331946,18.674038096699576,14.33467896984147,0.9985135420962898
29.91105178013136,21.065616324644903,57.16598548226443,59.99671966811872,219.28200226621658,451.15159645053996,463.45377338167094,-12.302176931130987,-2.8307341858542827,8.845435455486456,0.8926366656726339
10.33998569613452,49.189588442187,231.68109983056067,232.21538951495555,275.3879448232812,78.43248001586956,81.53350279849505,-3.101022782625492,-0.5342896843948779,-38.84960274605248,0.906447932905644
27.969472292252686,13.144748282599434,227.38334835785727,223.4066224869597,85.14369907838896,101.15471558057848,84.94542648054897,16.20928910002951,3.9767258708975817,14.824724009653252,1.0
34.11899229004766,14.802628960433712,203.86114162328042,186.9133920003089,149.80635372100426,474.962503578806,478.2314609204732,-3.2689573416672033,16.947749622971514,19.316363329613946,1.0
23.810035235952064,23.69848157189503,191.85107928268545,186.2134781825397,122.97862921820753,50.57453956565644,36.27839048755289,14.296149078103547,5.637601100145758,0.11155366405703404,1.0
26.055542808773374,29.02695184673407,179.75569181977815,177.47272579984568,145.20695360879637,54.79321233178614,58.82704816147112,-4.033835829684982,2.2829660199324735,-2.971409037960697,1.0
39.0207997091286,20.103485792178198,224.02114457211843,222.25080320368124,135.82853209383472,430.67027507067417,432.18785530049405,-1.5175802298198846,1.7703413684371867,18.917313916950405,1.0
18.27415125768842,37.99893101272896,138.9593216355377,144.254555118369,136.6101029314944,28.27326795773416,46.3753367576347,-18.10206879990054,-5.295233482831321,-19.72477975504054,0.9559942505629617
35.6998494661982,17.142559875252363,52.036369307049995,51.898281214712,72.59268302347292,163.65256175242465,144.31562622802292,19.336935524401724,0.1380880923379948,18.55728959094584,1.0
48.29879278692619,21.507950477703446,340.55812661004825,340.60306594245304,200.590518196977,475.91952690020554,469.9267417486393,5.992785151566238,-0.04493933240479464,26.790842309222747,1.0
27.50707152927997,36.85903923674593,226.19121660812522,211.3010434974469,158.62903669064173,245.4978143070196,244.93910678910697,0.5587075179126373,14.890173110678319,-9.35196770746596,1.0
13.102479333626201,49.21991772789605,291.55397307707614,291.3180290636514,244.45945801428695,354.9365630266214,346.2072112581389,8.729351768482502,0.23594401342472793,-36.117438394269854,0.9037010922018652
23.04104023379648,29.71946340161292,134.94442562289103,150.35348811943234,83.43375867438692,390.59550167888244,395.06941865496617,-4.4739169760837285,-15.40906249654131,-6.67842316781644,1.0
15.717856648115788,30.97593313540554,15.642373418699357,11.719751177253482,77.6034501408475,361.9493114324141,369.4405314543042,-7.491220021890115,3.922622241445879,-15.258076487289753,1.0
24.393092940715796,28.23563363268717,155.76474636478483,155.09084523334892,101.28274886295242,199.7084901218642,187.43644736137279,12.272042760491416,0.6739011314359118,-3.8425406919713723,1.0
35.0097830371362,23.77102024522744,130.11594381744413,150.78068578066956,230.56267938383257,463.3341427636424,458.08996254910915,5.24418021453323,-20.664741963225424,11.238762791908762,0.8255221191267772
11.26750432821294,35.061317365346966,297.9501877870543,286.73562733750606,264.7010928356167,215.37753769536923,199.960396933213,15.417140762156237,11.21456044954823,-23.793813037134026,0.7298963679887549
20.6257706190869,27.29027042242369,240.63103922619,238.37842578077138,55.341189376813496,142.166372729091,160.33419055359911,-18.16781782450812,2.252613445418632,-6.664499803336788,1.0
17.126461094877335,14.454989429989965,355.71190699491393,337.37782614518335,74.59532740362563,245.39262562770875,253.9127305701591,-8.52010494245036,18.334080849730583,2.6714716648873704,1.0
41.70386137917928,41.61999723775031,66.94446956463477,51.89863842995313,251.07451772830296,7.8472017890305334,-6.8288096338966575,14.676011422927191,15.045831134681634,0.08386414142896825,0.7344768153256791
32.08906231820046,49.657899415536356,358.01509815850727,346.3959679441949,86.01665270525575,250.27915934701056,243.08438688972677,7.19477245728379,11.61913021431235,-17.568837097335894,1.0
31.438036337156213,19.617592947936295,274.40400449958383,274.06833886988966,166.0631475571459,285.7655202031209,285.89117014313445,-0.12564994001354535,0.33566562969417646,11.820443389219918,1.0
12.983396785112351,22.05842860423346,255.65775998145745,277.56789281969304,110.14120496546582,348.3923708191626,344.7479363291276,3.644434490034996,-21.910132838235597,-9.075031819121108,1.0
8.702873290043197,10.02033427132196,319.61523335198535,347.8701623268318,280.2300533838753,287.6268423410264,280.7810332822054,6.8458090588210325,-28.25492897484645,-1.3174609812787637,0.6761256272730212
24.534072423473116,44.133382092802954,47.10040699142593,48.96801924312692,269.86968287572256,292.48758340026683,297.8558038312833,-5.368220431016482,-1.86761225170099,-19.599309669329838,0.884084242552291
28.032975202040305,7.3554006177455475,353.7744977411582,340.38896709535305,296.08762077675124,228.27213575624776,212.81345449798434,15.458681258263425,13.385530645805147,20.677574584294756,0.6626969484840793
18.33964834959513,17.354105077689024,286.3180534319386,288.30123235006033,64.6638576168466,344.15700503272615,361.78505651475064,-17.62805148202449,-1.9831789181217232,0.9855432719061064,1.0
25.547207977350233,28.135049040801857,337.7816562588756,320.109409998065,61.95343981083158,372.54917778609655,358.25994055649136,14.289237229605192,17.672246260810596,-2.5878410634516236,1.0
15.198198597482902,36.143367284046555,37.304735261249185,42.98067033105282,244.96658396666263,295.1144010279889,305.7602577586449,-10.645856730656021,-5.675935069803643,-20.945168686563655,0.8474242256169779
33.75379645551776,23.20973690041753,30.669892325021472,6.4209336084052495,131.65657186423368,298.1935417179665,311.3824867526464,-13.188945034679875,24.248958716616215,10.54405955510023,0.887023205102037
13.80272260389335,31.810738915416263,235.30774982778513,251.7297203393628,294.27712433889485,283.83292212009906,282.9705605167159,0.8623616033831354,-16.421970511577683,-18.008016311522912,0.7914347066574927
33.05634878133614,25.717267248520713,81.10319586183294,80.47567636369239,265.96335155527055,348.4835194941387,363.5092290878591,-15.025709593720421,0.6275194981405434,7.3390815328154275,0.8022871881497413
38.635207778443345,11.751016135201134,352.1276286719958,357.0062948426376,127.54718879955679,486.92001111388123,478.9758931899183,7.944117923962949,-4.878666170641793,26.88419164324221,1.0
31.279601932637625,39.995154684501195,247.39413155272382,272.7262911289036,196.80813938520154,67.03746901210312,55.34440353843194,11.693065473671176,-25.332159576179777,-8.71555275186357,0.7861747157800871
10.527363846879549,19.675101797943498,100.6888533888117,97.63470671359869,70.27596370146011,93.29620911019198,83.10355582299476,10.192653287197217,3.054146675213019,-9.147737951063949,1.0
34.97527185311613,24.662926251861517,236.41033499827174,220.9179548497108,177.83862667115602,93.29531338595743,74.0992173726687,19.196096013288724,15.492380148560926,10.312345601254616,0.8083587944247799
42.1662509250739,31.326541585151272,325.53912787865016,304.6453348580434,142.8961831486376,429.71166837287853,446.05546898045066,-16.34380060757212,20.89379302060678,10.839709339922631,0.8591097352058377
17.07657039600069,10.102884800123306,116.78333535087486,142.50050958491312,86.93713353144037,167.03774142171395,166.86652534766034,0.1712160740536035,-25.717174234038254,6.9736855958773845,1.0
11.181728823984175,36.51696841227272,318.65403768790037,316.8272513649398,129.87420013144992,402.29871596766947,421.3522873565242,-19.05357138885472,1.8267863229605723,-25.335239588288545,0.9808287104059658
22.843098308235014,17.109266177997036,64.55756337526546,53.86197626721166,51.89659750039106,61.25332262725169,71.30018960507182,-10.04686697782013,10.695587108053815,5.733832130237978,1.0
12.462422589223094,37.537359822981,234.22563972594494,245.34001525823467,111.21070568883303,225.879799176481,245.0577111897173,-19.177912013236323,-11.114375532289728,-25.074937233757908,0.9487738668376502
33.181588280538726,38.86586961349266,9.79519350191591,33.43563020228877,186.51598404070953,79.80919719512869,63.62134524959458,16.187851945534106,-23.640436700372845,-5.684281332953937,0.7696585958076574
21.54669620025614,22.662033259989627,10.92959330271941,11.725864239002297,141.5375370251278,418.3643236982906,414.318412651713,4.045911046577601,-0.7962709362828946,-1.1153370597334877,1.0
38.87382688075431,8.020572730104597,219.28025259037292,229.45530523776313,281.4007258919106,126.95800815960872,140.47332638800768,-13.515318228398954,-10.175052647390203,30.85325415064971,0.7280119235802247
23.177329311107155,24.727573751116175,182.65517687266632,173.14516643754274,246.2982393780076,377.2041797690336,369.0115274717095,8.192652297324116,9.510010435123576,-1.5502444400090205,0.8441763418292557
11.985074041990725,48.312015495583275,25.368100151855252,0.6671257146366045,252.00220935662614,7.69231405154247,23.59700435539678,-15.90469030385431,24.700974437218633,-36.32694145359255,0.6562762517856224
47.17016566252741,46.45213974237643,165.76798438456265,170.76462431045985,193.0792627288149,118.92709431958353,103.02778567593143,15.899308643652105,-4.996639925897199,0.7180259201509784,0.8858972095094728
20.709572677144177,42.037074246692804,89.47892977715816,88.37512235188885,154.07823729778727,378.581609082524,379.54044340949866,-0.9588343269746815,1.1038074252693093,-21.327501569548627,1.0
15.064073877741693,47.870232369108564,119.00254772867005,115.46857707563515,244.54727967236536,113.6528095707997,116.3674206068662,-2.7146110360665006,3.533970653034885,-32.80615849136687,0.9417152858318268
48.61317900548615,40.58524038092043,165.96250742131755,152.17737734849058,136.60064605690195,379.8395611733707,387.5303488362658,-7.690787662895048,13.785130072826973,8.02793862456572,1.0
39.18375538203468,19.144647093919943,116.13606531711171,86.91783239171869,285.3412431069792,265.11940236717436,247.138625784936,17.98077658223835,29.21823292539301,20.03910828811474,0.5498352761633644
25.622496507084033,16.130315463356226,59.25080482267613,61.36676543562782,261.0737964982462,93.1981704264816,111.35594363836995,-18.157773211888355,-2.1159606129516817,9.492181043727808,0.7691928696310282
28.44008658439157,34.6495760820178,304.62032905283786,320.0156555898974,228.27915076771347,118.44893147259373,131.09753113719952,-12.648599664605797,-15.395326537059532,-6.209489497626233,0.790413241827356
29.231142610600557,35.63899320828672,206.0161983129003,191.9436240985135,129.2560458889925,259.81755767612236,269.03675221960214,-9.219194543479773,14.072574214386776,-6.4078505976861635,0.9985641499876363
7.063587730064322,5.8378763529448445,251.6656241928531,274.4077539211154,86.66651726490397,310.4570232235276,292.47199858684644,17.985024636681146,-22.742129728262285,1.2257113771194774,0.9240913600032666
42.9630800443216,40.388451652286115,260.4963015975477,244.19492533635068,135.1911857738993,406.57527493357867,404.45509302391315,2.1201819096655186,16.30137626119702,2.5746283920354855,1.0
49.1361724927556,22.87048075317676,203.96803537081243,231.1570482396812,240.66971108475042,74.45038524511428,81.33071471535564,-6.880329470241364,-27.18901286886876,26.265691739578838,0.7488204343638774
37.22982431856024,35.72560375132066,221.93778492973968,227.13287869009358,154.73467203829694,229.11832752057765,243.28062237737737,-14.162294856799718,-5.195093760353899,1.504220567239578,0.9658519729658152
5.286729182064105,22.542406013284417,323.8287276315792,325.5196268294059,151.1014180236416,413.12738845102143,421.1375328109498,-8.010144359928347,-1.6908991978266954,-17.255676831220313,1.0
26.569141911469416,10.375406614935798,207.3384025529199,187.9399508937149,128.49910714373027,81.06858078157752,93.43765622406072,-12.369075442483194,19.398451659204994,16.193735296533617,0.9328210559409177
15.26610638004514,32.051449778384296,227.63098804661936,234.7250649459337,103.06145111123891,374.5052787974215,375.81202157811606,-1.3067427806945489,-7.094076899314331,-16.785343398339155,1.0
11.744409312485661,48.65502809341201,256.9067281526889,254.50907908787818,287.0052578418622,357.79552131624337,361.3509326645733,-3.555411348329926,2.397649064810736,-36.91061878092634,0.8701194630148589
46.7506068968155,9.008179701411375,190.74669348146494,191.03523422537617,54.908344535055235,116.09853528179764,103.02008926525306,13.078446016544575,-0.2885407439112271,37.74242719540412,1.0
33.27763559947712,37.692918812835885,299.98890061506177,273.9819165896703,154.94205605870633,96.17171954992281,106.08042743133167,-9.908707881408858,26.00698402539149,-4.415283213358762,0.8692962675854576
5.328872274639334,47.49046550658238,64.5323792278192,56.5575418889041,96.493680838894,323.81645158747324,315.1369888870489,8.679462700424324,7.974837338915108,-42.161593231943044,1.0
33.3501996551738,22.906694490620335,322.2380783452417,341.4453556826233,160.24053376750686,234.13722146047883,245.0075293636477,-10.870307903168879,-19.207277337381583,10.443505164553468,0.8961808491065892
20.25831059578602,16.444364806002895,139.52549020865393,162.70116557347598,68.05833758265854,8.248183055128532,3.729297678343773,4.518885376784759,-23.17567536482204,3.8139457897831264,1.0
18.019372056002336,17.427245762661048,74.06771070788076,73.19645674526366,59.99425823895242,299.5189187492874,285.519133899861,13.999784849426419,0.8712539626171178,0.5921262933412876,1.0
22.923375322785915,21.01546800246209,243.91375313266974,235.48595575975742,251.3071428286118,98.20781120283523,89.39932221707888,8.808488985756355,8.427797372912323,1.907907320323826,0.8368845562753346
12.314999118709105,35.74722727387285,336.6081071506643,4.853914167756443,281.7962004635299,124.5369059327695,118.86060788995698,5.676298042812519,-28.245807017092147,-23.43222815516375,0.6852713053520441
6.718564257295072,31.247309683113745,199.29897439194448,225.29941065195482,284.24537251592096,105.77681884164491,93.72531841012201,12.051500431522896,-26.000436260010332,-24.528745425818673,0.632406466424834
47.23251297341992,40.26088198464903,87.17009734316909,85.94637860197814,82.08688122110162,112.781447226032,111.40936563471905,1.3720815913129485,1.2237187411909645,6.97163098877089,1.0
39.84201728568361,41.811752922485574,201.3294052477684,174.40910974300257,167.70081734059852,303.77270820330403,288.62472309443166,15.147985108872376,26.920295504765818,-1.969735636801964,0.7895501499785066
9.231804202971677,8.95760016096536,280.6529109903402,266.3524264156165,76.16541078434595,90.78863129148324,106.29137837149763,-15.502747080014387,14.300484574723725,0.27420404200631765,1.0
30.397298616711083,49.21331160372619,227.4364632369594,200.87501358123788,214.82121101315389,459.5633109926297,456.6595417491535,2.9037692434761766,26.561449655721532,-18.816012987015107,0.8358506248385049
32.423252327109154,31.215235359595695,180.73367544549987,158.87460517365218,205.73789407027178,197.94815133508504,214.23836821248923,-16.29021687740419,21.859070271847685,1.2080169675134584,0.7484742059631873
20.17087291630403,43.33854536039664,18.558374388968502,7.745167103364427,84.17846407258843,108.63131467130965,105.9795278217797,2.6517868495299552,10.81320728560408,-23.167672444092606,1.0
12.860452586204481,32.06202330669228,127.26729188865595,107.34276606681539,135.8243076834957,336.1612705864607,348.5810243801786,-12.41975379371786,19.924525821840575,-19.2015707204878,0.916598443778058
44.19687082530839,37.28799666499005,144.35352397502444,172.287538459377,137.20228584238532,158.58183099278068,171.964433227376,-13.38260223459531,-27.93401448435256,6.908874160318341,0.8512767380210543
48.36686495337671,8.452166467271216,174.78391346903058,183.1141521575454,200.14217473643475,470.3227075684316,454.7866913602798,15.536016208151807,-8.330238688514811,39.91469848610549,0.855534622100992
9.697020677447115,29.959614917596355,58.581597636558485,83.7063531617222,110.74391360697065,130.37239253465006,131.867006289299,-1.4946137546489524,-25.12475552516372,-20.26259424014924,1.0
48.5832216595263,25.89826014072166,182.50729131163354,166.19742271483574,55.32737954570881,103.47189356749492,116.67976085551476,-13.207867288019841,16.3098685967978,22.68496151880464,1.0
34.551999610606025,10.227852483600657,166.93643337095935,150.44065684530528,208.8973506208783,204.88667577287544,210.0237425332463,-5.137066760370857,16.495776525654065,24.324147127005368,0.8904952378571338
17.007537029369963,42.17623568484684,240.7214291950249,256.6881953700788,249.1086756069589,26.434174158591507,23.508561136224024,2.9256130223674823,-15.966766175053891,-25.168698655476874,0.8491176359310344
17.10009517248813,45.45608933902003,314.78076805159685,324.0956378432965,119.531898958539,86.69030392376948,73.35500861132802,13.33529531244146,-9.314869791699664,-28.355994166531904,1.0
15.032694090409361,24.22507039594641,185.76125117067704,189.13524680060996,296.19217392810185,100.67692084017565,116.18429490212303,-15.507374061947374,-3.373995629932921,-9.19237630553705,0.7287793319674704
16.377161317944754,30.314115254446488,216.67351589428455,217.7155687708795,92.63435033764831,447.58423397592117,434.3313732474673,13.252860728453868,-1.0420528765949655,-13.936953936501734,1.0
32.315182406755,25.578204414337836,285.82676057087303,311.32244461771984,214.0423319865777,450.078022817698,452.27548793831784,-2.1974651206198246,-25.495684046846804,6.736977992417163,0.8513169018371936
23.12509603958292,35.00950400118609,205.59554508469935,201.09703751501632,173.40616612922173,235.17587595250444,251.09320166641785,-15.917325713913414,4.498507569683028,-11.884407961603166,0.9218264155142761
23.392172046522145,46.662838240871196,49.105696779435306,27.765267353840663,165.24608570950835,61.53447872178086,80.16942892286943,-18.63495020108857,21.340429425594635,-23.27066619434905,0.7959708256359694
39.70244932609928,46.665762925227924,124.22063150575025,97.90788504410764,100.61300890207212,431.460588622564,423.04973737685174,8.410851245712252,26.312746461642604,-6.963313599128647,0.9727848296284732
25.28591601316485,26.696421940252765,3.098230003944762,344.62911646763723,121.82111288794488,468.3850835369311,458.87556035292425,9.509523184006866,18.469113536307532,-1.4105059270879146,0.9787421564379729
28.610325783804996,30.686521010659504,140.53785383568047,166.54547689529767,76.91665738560201,115.45570498377583,126.43071754451663,-10.975012560740794,-26.007623059617202,-2.0761952268545087,0.9886712916858074
40.63232617224406,33.672490577579666,325.4424607415838,318.48358476511964,245.8945602002597,74.18393886342977,70.38662736722219,3.797311496207584,6.958875976464128,6.959835594664398,0.9058101115277305
15.911572383228442,39.822583346937485,174.22092360483472,167.0541936784136,140.00199537529573,458.69517369536925,440.8068378949606,17.88833580040864,7.166729926421112,-23.911010963709042,0.9400017835276133
40.82711295132673,21.885818499954055,245.43523021612316,232.00185912008675,177.4809733632635,107.58838906891366,99.34405195245576,8.2443371164579,13.43337109603641,18.941294451372677,0.9321991992564058
23.978727062257633,40.653281531975985,174.5119860074524,148.93015839551248,228.07851734254243,495.19349555530664,487.8616546031837,7.3318409521229455,25.58182761193993,-16.674554469718352,0.776005210828267
12.25851387865505,8.456100093142059,205.41705052297857,195.73766750073065,147.28321997015834,25.372130794741878,16.898941057165885,8.473189737575993,9.679383022247919,3.802413785512991,1.0
26.35861971522136,19.465947580848763,159.66977212042423,154.47303168623566,54.21837187109148,76.4808547098203,82.6776138166088,-6.196759106788491,5.19674043418857,6.892672134372596,1.0
9.108122807259186,30.84804115154646,162.2580860366327,148.81666900481304,194.08795003653276,133.9294138552079,139.75085424074504,-5.82144038553713,13.441417031819668,-21.739918344287275,0.9286962325382763
46.361661052505056,23.743771756838335,337.1406734318205,342.3989275769645,203.7765891700292,457.62372269271646,461.8709191373225,-4.247196444606061,-5.258254145144008,22.61788929566672,0.9828453593029307
7.585270815727396,9.117497286692958,175.03327724666585,196.33155433020082,253.76391756675363,55.58211058911983,64.02993264775361,-8.447822058633783,-21.29827708353497,-1.5322264709655613,0.750593402912173
15.201322347306855,12.323421336869112,153.54379597535444,134.235591334158,217.24579035690073,415.9469710373562,431.28343799501835,-15.33646695766214,19.308204641196454,2.8779010104377427,0.7558376488872345
46.1133172747963,48.76771702983263,99.73440442344591,74.82981257686595,158.31202623294172,119.42497922027373,129.04681235934433,-9.621833139070603,24.90459184657996,-2.65439975503633,0.873897679243858
10.848185504636609,36.70181962681557,157.04594247486318,133.0038732585577,209.53191806523606,198.30765858390708,210.6399952116911,-12.332336627784002,24.042069216305492,-25.85363412217896,0.7671763088380634
40.813792902532136,39.27952632741582,163.5823343373018,140.81239524514922,262.23633216336634,292.3162174265549,279.7281345713889,12.588082855165965,22.769939092152583,1.5342665751163125,0.6852590238950459
39.38399949615367,19.024350731195547,274.47731843442165,270.66635340985454,66.5525130038817,205.60218815412424,196.38971502096106,9.212473133163172,3.8109650245671105,20.359648764958123,1.0
18.44851846484508,23.046197047839023,138.25175344800746,166.77645190474328,149.9820787586421,125.68217428517958,143.7960236074665,-18.113849322286924,-28.52469845673582,-4.597678582993943,0.7787267191344884
20.149681003058276,28.896246483220246,41.8027596192144,57.14695602795705,180.183342235185,412.14514797249865,425.37345354417033,-13.228305571671683,-15.344196408742647,-8.74656548016197,0.8651167311663571
18.933879223515746,6.16944645086065,220.88840826923746,245.09587075556288,173.83034011795104,11.379008313502304,-8.267378781347468,19.64638709484977,-24.207462486325426,12.764432772655095,0.7524358122794144
